YEAR,WEEK,ALABAMA,ALASKA,ARIZONA,ARKANSAS,CALIFORNIA,COLORADO,CONNECTICUT,DELAWARE,FLORIDA,GEORGIA,HAWAII,IDAHO,ILLINOIS,INDIANA,IOWA,KANSAS,KENTUCKY,LOUISIANA,MAINE,MARYLAND,MASSACHUSETTS,MICHIGAN,MINNESOTA,MISSISSIPPI,MISSOURI,MONTANA,NEBRASKA,NEVADA,NEW HAMPSHIRE,NEW JERSEY,NEW MEXICO,NEW YORK,NEW YORK CITY,NORTH CAROLINA,NORTH DAKOTA,OHIO,OKLAHOMA,OREGON,PENNSYLVANIA,RHODE ISLAND,SOUTH CAROLINA,SOUTH DAKOTA,TENNESSEE,TEXAS,UTAH,VERMONT,VIRGINIA,WASHINGTON,WEST VIRGINIA,WISCONSIN,WYOMING,
1979,5,1,NA,NA,2,18,1,NA,NA,20,NA,3,NA,3,NA,NA,2,NA,6,NA,NA,NA,27,11,NA,1,6,NA,NA,1,NA,8,NA,3,1,NA,NA,NA,1,1,59,NA,NA,1,13,NA,NA,5,106,5,10,NA
1979,6,1,NA,2,NA,NA,1,NA,NA,6,1,4,NA,3,NA,1,2,NA,NA,NA,NA,NA,30,NA,NA,53,1,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,21,NA,NA,NA,29,3,NA,2,18,9,9,NA
1979,7,8,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,8,NA,NA,3,2,8,NA,NA,NA,27,NA,NA,46,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,NA,NA,1,16,NA,NA,2,9,NA,NA,2,16,NA,19,NA
1979,8,NA,NA,4,2,50,1,NA,NA,21,1,21,NA,1,3,NA,1,NA,28,NA,NA,NA,22,60,NA,5,1,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,1,NA,1,2,NA,NA,NA,13,NA,NA,6,8,5,15,NA
1979,9,4,NA,5,NA,40,NA,NA,NA,6,NA,3,NA,5,6,NA,NA,1,19,3,4,NA,43,29,5,11,NA,NA,2,NA,NA,NA,NA,17,39,1,2,2,NA,NA,2,6,1,1,44,NA,NA,5,63,2,24,NA
1979,10,4,6,1,NA,62,1,NA,NA,3,NA,2,NA,89,NA,NA,NA,NA,34,NA,NA,NA,31,12,NA,17,2,NA,NA,1,NA,NA,NA,15,NA,NA,NA,NA,1,1,NA,2,NA,2,27,NA,NA,NA,37,2,24,NA
1979,11,NA,NA,3,1,62,NA,NA,NA,11,NA,5,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,37,23,NA,5,NA,NA,NA,NA,13,NA,NA,13,9,NA,NA,NA,5,NA,NA,7,NA,NA,36,NA,NA,10,37,NA,37,NA
1979,12,2,8,NA,NA,140,2,NA,NA,24,31,7,NA,2,4,1,NA,3,NA,1,NA,NA,35,NA,NA,1,4,NA,NA,NA,6,NA,NA,13,11,NA,NA,NA,NA,1,NA,6,NA,1,27,NA,NA,33,59,1,33,NA
1979,13,2,NA,NA,NA,33,NA,NA,NA,42,2,3,1,29,8,NA,NA,2,49,NA,NA,NA,22,37,1,9,1,NA,NA,NA,2,NA,NA,22,8,NA,NA,NA,10,NA,NA,NA,NA,1,32,NA,3,1,58,2,27,NA
1979,14,NA,NA,5,NA,14,2,NA,NA,17,NA,2,NA,10,5,1,1,1,NA,NA,NA,NA,32,29,NA,39,7,NA,NA,NA,1,NA,NA,26,7,NA,NA,NA,NA,NA,NA,4,NA,NA,51,NA,11,13,85,NA,14,NA
1979,15,6,NA,1,NA,55,NA,NA,NA,18,27,2,NA,3,10,2,NA,1,NA,NA,NA,NA,12,37,NA,19,14,NA,NA,NA,NA,11,NA,8,16,NA,NA,NA,33,1,NA,NA,NA,1,43,NA,7,2,34,4,7,NA
1979,16,1,1,5,NA,32,NA,NA,NA,26,NA,1,NA,103,6,2,1,NA,NA,NA,NA,NA,19,19,1,22,2,NA,NA,1,NA,4,NA,45,3,NA,9,NA,NA,NA,NA,4,NA,3,37,NA,23,5,36,NA,12,NA
1979,17,5,NA,NA,NA,30,4,NA,NA,26,5,1,NA,127,NA,NA,1,NA,27,NA,NA,NA,19,56,NA,19,3,NA,2,1,1,2,NA,45,2,NA,12,21,NA,1,NA,NA,NA,1,15,1,12,13,50,5,23,NA
1979,18,1,NA,3,NA,48,NA,NA,NA,22,33,NA,NA,186,9,NA,NA,NA,16,NA,1,8,29,133,7,28,NA,NA,NA,3,NA,NA,NA,28,1,NA,13,1,NA,1,NA,1,NA,3,38,1,8,22,38,2,5,NA
1979,19,1,NA,1,NA,20,11,NA,NA,22,29,5,NA,4,15,NA,NA,3,11,NA,NA,1,8,69,NA,15,NA,NA,NA,3,1,NA,NA,38,NA,NA,9,NA,NA,5,NA,8,NA,1,12,NA,4,6,35,1,26,NA
1979,20,1,NA,20,NA,24,5,NA,NA,13,NA,2,NA,70,7,NA,1,2,4,4,NA,1,43,84,NA,9,1,NA,1,1,1,1,NA,32,4,NA,19,1,NA,2,NA,NA,NA,27,20,NA,14,19,39,3,24,NA
1979,21,3,NA,5,NA,NA,2,NA,1,31,NA,2,1,151,12,NA,NA,NA,4,2,1,1,16,34,1,4,4,NA,2,NA,4,2,NA,49,1,NA,9,NA,NA,1,3,14,NA,1,17,NA,1,38,58,NA,95,NA
1979,22,NA,NA,13,NA,29,1,1,NA,25,NA,1,NA,3,5,NA,17,NA,2,1,NA,NA,52,78,1,5,1,NA,1,NA,NA,NA,NA,19,NA,NA,45,NA,NA,NA,NA,1,NA,1,13,NA,4,1,18,1,3,NA
1979,23,NA,1,1,NA,23,NA,1,NA,35,5,NA,NA,104,6,NA,14,2,17,NA,NA,NA,40,99,2,1,NA,NA,2,1,5,NA,NA,69,NA,4,15,NA,NA,NA,NA,NA,NA,NA,6,NA,3,34,91,NA,19,NA
1979,24,3,NA,1,NA,20,1,NA,NA,5,6,NA,NA,47,4,1,4,1,6,NA,NA,NA,89,66,NA,36,2,NA,NA,3,3,NA,NA,50,2,NA,38,NA,NA,NA,NA,3,NA,1,14,NA,12,5,19,1,23,NA
1979,25,18,1,NA,NA,20,NA,NA,NA,25,1,1,NA,3,2,NA,10,NA,4,4,NA,1,20,33,NA,13,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,11,NA,3,1,NA,3,NA,NA,6,NA,7,8,12,NA,10,NA
1979,26,3,NA,NA,NA,7,NA,1,NA,30,NA,1,NA,16,4,NA,NA,NA,9,NA,NA,NA,18,20,NA,4,NA,NA,NA,NA,1,NA,NA,51,3,NA,22,NA,NA,12,NA,5,NA,NA,5,NA,1,28,11,1,18,NA
1979,27,3,NA,NA,1,12,14,NA,NA,12,2,1,14,58,2,NA,NA,NA,NA,NA,NA,NA,8,26,NA,1,NA,NA,NA,NA,2,NA,NA,13,NA,NA,15,NA,NA,3,NA,NA,NA,NA,1,NA,3,3,7,NA,4,NA
1979,28,NA,NA,NA,NA,3,2,NA,NA,6,3,NA,NA,26,6,NA,3,1,NA,2,NA,NA,27,20,NA,1,NA,NA,NA,NA,NA,NA,NA,23,1,NA,15,NA,6,2,NA,2,NA,1,3,NA,NA,6,6,NA,2,NA
1979,29,2,NA,1,NA,15,4,NA,NA,6,8,1,NA,3,21,1,NA,NA,NA,NA,NA,NA,17,10,NA,NA,2,NA,NA,NA,NA,NA,NA,27,NA,2,9,NA,2,1,NA,4,NA,NA,NA,NA,NA,NA,2,NA,1,NA
1979,30,1,NA,NA,NA,13,2,NA,NA,11,NA,NA,NA,3,1,NA,NA,13,2,NA,6,1,11,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,4,NA,NA,4,NA,NA,2,NA
1979,31,3,1,2,NA,11,2,1,NA,5,4,NA,NA,38,2,NA,NA,NA,NA,NA,NA,NA,13,37,NA,NA,NA,NA,NA,2,NA,NA,NA,13,NA,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA
1979,32,NA,NA,NA,1,11,2,NA,NA,4,35,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,7,117,NA,NA,NA,NA,NA,1,1,NA,NA,9,2,NA,NA,NA,2,NA,NA,NA,NA,2,NA,NA,1,3,NA,1,5,NA
1979,33,NA,NA,NA,NA,13,NA,NA,NA,8,25,NA,NA,3,NA,NA,1,NA,NA,NA,NA,NA,10,57,4,NA,NA,NA,NA,NA,1,NA,NA,27,NA,NA,3,NA,NA,1,NA,NA,1,NA,7,2,1,10,5,NA,1,NA
1979,34,NA,NA,NA,NA,10,1,NA,NA,8,12,NA,NA,25,8,NA,NA,NA,NA,NA,2,NA,1,3,4,5,NA,NA,NA,NA,2,NA,NA,10,NA,NA,13,NA,NA,1,NA,NA,NA,1,1,NA,NA,3,NA,NA,4,NA
1979,35,1,NA,NA,NA,NA,NA,NA,NA,4,NA,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,5,1,NA,2,NA,NA,NA,NA,2,NA,NA,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,1,2,1,8,NA
1979,36,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,14,2,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,NA,4,NA
1979,37,NA,NA,NA,NA,2,4,NA,NA,1,NA,NA,NA,4,1,NA,NA,NA,2,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA,3,NA,NA,NA,NA,5,2,NA,1,1,NA,1,2,NA
1979,38,NA,NA,1,NA,5,2,NA,NA,5,7,1,NA,11,2,NA,5,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,1,NA,3,2,NA,NA,1,NA,NA,4,NA
1979,39,NA,NA,3,NA,6,2,NA,NA,3,9,NA,NA,4,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,1,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,3,1,1,16,NA
1979,40,NA,NA,1,NA,NA,NA,NA,NA,9,1,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,2,1,NA,1,NA,NA,NA,NA,NA,NA,NA,6,1,NA,4,NA,NA,1,NA,NA,NA,3,5,NA,NA,NA,1,2,6,NA
1979,41,1,NA,NA,NA,3,NA,NA,NA,3,7,1,NA,9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,7,NA,3,3,NA,NA,1,1,NA,8,NA
1979,42,NA,NA,NA,NA,4,NA,NA,NA,10,14,1,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,9,1,NA,NA,NA,NA,3,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,2,2,1,13,NA
1979,43,NA,NA,NA,NA,8,NA,NA,NA,2,6,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,6,NA,15,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,1,NA,2,2,1,NA,NA,2,NA,5,NA
1979,44,NA,NA,NA,NA,7,NA,NA,NA,5,NA,1,NA,6,8,NA,5,NA,4,NA,NA,NA,2,NA,NA,NA,3,10,NA,NA,1,NA,NA,NA,1,NA,NA,NA,1,NA,NA,5,NA,NA,2,NA,NA,NA,6,3,3,NA
1979,45,NA,NA,NA,NA,NA,NA,NA,NA,8,27,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,3,1,NA,NA,1,NA,NA,28,NA
1979,46,NA,NA,NA,NA,14,NA,NA,NA,10,12,NA,NA,NA,1,NA,NA,2,2,2,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,3,NA,NA,12,NA,4,NA,NA,3,NA,5,2,NA,NA,NA,NA,1,2,NA
1979,47,17,NA,NA,NA,13,2,NA,NA,2,28,NA,NA,3,1,NA,1,NA,NA,NA,NA,NA,6,NA,NA,4,NA,16,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,4,NA,NA,6,NA,NA,2,NA
1979,48,NA,NA,3,NA,3,NA,NA,NA,16,3,NA,NA,44,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,13,1,1,NA
1979,49,NA,NA,NA,NA,8,1,NA,NA,2,12,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,6,NA,NA,11,1,3,10,NA
1979,50,NA,NA,NA,NA,21,NA,NA,NA,10,5,NA,NA,9,1,NA,NA,1,2,NA,NA,NA,NA,NA,NA,7,NA,4,8,NA,NA,NA,NA,7,NA,NA,19,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,10,NA
1979,51,NA,NA,3,NA,14,1,NA,NA,NA,NA,NA,NA,27,1,NA,NA,20,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,8,NA
1979,52,NA,NA,NA,NA,6,NA,NA,NA,6,6,3,NA,NA,2,NA,NA,NA,NA,NA,NA,11,1,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,10,NA,5,NA
1980,1,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,2,NA,NA,NA,1,NA,2,NA,NA,NA,NA,2,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,10,NA
1980,2,NA,NA,1,NA,17,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,4,NA,1,1,1,NA
1980,3,NA,NA,8,NA,6,NA,NA,NA,8,NA,NA,NA,1,1,NA,NA,5,NA,NA,NA,NA,5,8,1,NA,NA,1,NA,4,NA,NA,NA,11,1,NA,2,NA,NA,NA,1,NA,NA,NA,NA,NA,6,1,NA,NA,5,NA
1980,4,6,NA,NA,NA,9,NA,NA,NA,10,73,NA,NA,2,NA,NA,NA,9,NA,NA,NA,NA,5,10,NA,1,NA,NA,NA,2,NA,NA,NA,7,NA,NA,6,1,NA,NA,NA,NA,NA,1,1,9,6,11,9,2,7,NA
1980,5,NA,NA,NA,NA,15,1,1,NA,11,30,NA,NA,4,1,NA,NA,2,NA,NA,NA,NA,2,12,NA,1,NA,NA,1,NA,14,NA,NA,4,NA,NA,NA,NA,NA,34,NA,1,NA,1,7,3,1,10,1,NA,8,NA
1980,6,NA,NA,1,1,NA,NA,NA,NA,13,30,NA,NA,4,4,NA,NA,6,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,1,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,3,1,4,NA,14,NA
1980,7,NA,NA,NA,NA,NA,NA,NA,NA,6,33,NA,NA,NA,NA,1,5,3,5,NA,NA,NA,7,16,NA,1,NA,NA,NA,31,NA,NA,NA,6,NA,NA,10,NA,NA,47,NA,NA,NA,1,19,2,3,26,NA,NA,7,NA
1980,8,6,NA,NA,NA,5,NA,NA,1,17,8,NA,NA,11,5,NA,6,NA,1,NA,NA,NA,17,15,NA,4,NA,1,NA,2,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,14,2,4,20,3,NA,4,NA
1980,9,NA,NA,2,1,9,NA,NA,NA,12,16,1,NA,9,3,NA,7,1,NA,NA,9,NA,11,47,NA,12,NA,NA,NA,23,9,NA,NA,23,28,NA,NA,NA,NA,16,NA,NA,NA,2,1,NA,19,7,3,1,4,NA
1980,10,NA,2,3,NA,9,NA,NA,NA,13,1,NA,NA,2,1,NA,13,1,NA,1,NA,NA,9,23,NA,NA,1,3,NA,4,36,NA,NA,7,NA,NA,NA,6,NA,39,1,NA,NA,NA,8,3,23,13,NA,4,6,NA
1980,11,NA,1,NA,NA,16,1,NA,NA,8,NA,NA,NA,13,4,NA,7,NA,NA,NA,NA,NA,4,39,NA,NA,NA,6,NA,24,15,NA,NA,44,5,NA,34,29,NA,NA,NA,NA,NA,NA,6,6,18,12,19,NA,17,NA
1980,12,3,NA,11,NA,14,NA,1,NA,15,87,NA,NA,14,3,NA,10,1,NA,3,9,NA,21,36,NA,13,NA,21,NA,8,NA,NA,NA,38,3,NA,NA,19,NA,26,NA,91,NA,1,1,2,21,36,19,2,29,NA
1980,13,NA,NA,4,NA,20,NA,NA,NA,29,17,NA,NA,21,2,NA,4,1,4,NA,NA,6,25,53,5,NA,NA,12,NA,14,20,NA,NA,64,NA,NA,NA,24,NA,56,NA,NA,NA,2,10,NA,4,19,40,NA,47,NA
1980,14,NA,NA,12,NA,25,1,1,NA,29,49,NA,NA,34,10,NA,NA,NA,NA,15,2,3,36,47,NA,11,NA,NA,NA,14,20,NA,NA,60,NA,NA,1,35,NA,15,NA,15,NA,NA,9,3,16,7,8,1,60,NA
1980,15,1,NA,5,NA,38,NA,NA,NA,17,37,NA,NA,16,14,NA,NA,1,NA,NA,NA,NA,14,50,3,NA,NA,6,NA,2,36,1,NA,37,2,NA,56,45,NA,78,NA,6,NA,NA,4,5,16,16,NA,1,89,NA
1980,16,NA,NA,13,NA,36,1,NA,NA,27,8,NA,NA,4,6,NA,NA,1,NA,NA,6,7,21,93,6,1,NA,3,NA,26,NA,NA,NA,81,NA,NA,17,46,NA,170,NA,3,NA,2,15,1,34,22,8,1,76,NA
1980,17,NA,NA,5,NA,31,1,NA,NA,17,118,NA,NA,16,2,NA,NA,1,NA,17,NA,4,11,91,NA,NA,NA,NA,1,1,19,NA,NA,52,38,NA,22,41,NA,125,NA,NA,NA,10,5,1,13,22,3,2,51,NA
1980,18,1,NA,14,NA,13,NA,NA,NA,18,92,NA,NA,24,4,NA,5,NA,NA,NA,5,5,4,93,1,NA,NA,NA,NA,11,48,NA,NA,60,17,NA,NA,76,NA,113,NA,5,NA,4,2,NA,1,3,9,1,37,NA
1980,19,NA,NA,39,NA,59,3,NA,NA,24,11,NA,NA,2,15,NA,5,NA,NA,3,NA,2,5,85,NA,NA,NA,NA,NA,5,33,NA,NA,107,2,NA,4,43,NA,62,NA,5,NA,84,2,NA,7,16,8,NA,104,NA
1980,20,NA,NA,7,NA,46,NA,NA,NA,10,13,NA,NA,3,6,NA,3,5,NA,1,NA,2,6,59,NA,1,NA,NA,NA,8,107,NA,NA,59,2,NA,NA,181,NA,145,NA,6,NA,2,2,NA,7,11,7,2,72,NA
1980,21,NA,NA,16,NA,NA,NA,NA,NA,8,18,2,NA,14,6,NA,NA,8,NA,NA,7,6,1,34,NA,1,NA,NA,NA,21,49,NA,NA,64,8,NA,2,22,NA,11,NA,1,NA,9,NA,NA,4,NA,NA,NA,85,NA
1980,22,NA,NA,31,NA,40,5,NA,NA,14,28,NA,NA,41,4,NA,2,NA,4,NA,NA,4,8,47,NA,NA,NA,NA,4,6,46,NA,NA,60,1,NA,NA,40,1,29,NA,NA,NA,9,2,2,2,29,11,NA,105,NA
1980,23,4,NA,NA,4,36,1,1,NA,14,41,NA,NA,11,NA,NA,NA,5,NA,4,9,1,24,58,NA,NA,NA,NA,NA,9,29,NA,NA,70,1,NA,33,6,NA,51,NA,5,NA,15,1,5,2,24,4,NA,127,NA
1980,24,NA,NA,49,NA,152,NA,NA,NA,9,13,NA,NA,NA,4,NA,NA,3,NA,3,1,3,NA,27,NA,1,NA,NA,NA,9,34,NA,NA,36,6,NA,NA,39,NA,18,NA,NA,NA,7,4,NA,1,5,3,NA,78,NA
1980,25,NA,NA,30,NA,45,1,1,2,5,47,NA,NA,15,1,NA,NA,1,NA,NA,NA,2,3,41,NA,NA,NA,NA,NA,5,40,NA,NA,61,NA,NA,42,NA,NA,NA,NA,2,NA,2,4,NA,NA,4,NA,NA,91,NA
1980,26,1,NA,NA,NA,44,NA,1,NA,7,14,NA,NA,23,2,NA,4,NA,NA,1,23,2,6,32,NA,1,NA,1,NA,7,30,NA,NA,72,2,NA,21,2,NA,3,NA,NA,NA,3,3,NA,NA,NA,1,NA,63,NA
1980,27,NA,NA,NA,1,10,2,NA,NA,7,14,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,1,3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,7,NA,29,7,NA,12,NA,15,NA,19,NA,NA,NA,3,2,NA,55,NA
1980,28,NA,NA,14,NA,5,3,NA,NA,4,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,14,NA,NA,30,1,NA,67,4,NA,NA,NA,2,NA,NA,5,NA,NA,1,1,NA,41,NA
1980,29,NA,NA,10,1,14,NA,NA,NA,10,NA,NA,NA,12,2,NA,NA,NA,NA,NA,NA,2,2,20,NA,1,NA,NA,1,1,10,NA,NA,15,1,NA,NA,NA,NA,NA,NA,1,NA,NA,4,NA,NA,1,NA,1,14,NA
1980,30,NA,NA,NA,NA,25,1,NA,NA,4,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,2,NA,7,NA,NA,NA,NA,NA,NA,21,NA,NA,12,1,NA,7,NA,NA,22,NA,NA,NA,2,1,NA,NA,NA,1,1,34,NA
1980,31,NA,NA,13,NA,10,NA,NA,NA,4,NA,NA,NA,3,1,NA,NA,1,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,1,NA,NA,7,3,NA,2,NA,NA,NA,NA,NA,NA,1,5,1,NA,NA,4,NA,54,NA
1980,32,NA,NA,3,NA,4,NA,NA,NA,4,NA,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA,NA,NA,NA,2,NA,NA,11,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,44,NA
1980,33,NA,NA,4,NA,9,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,4,NA,NA,7,NA,NA,2,1,NA,10,NA,NA,NA,NA,1,NA,NA,NA,NA,1,5,NA
1980,34,NA,NA,2,NA,1,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,1,NA,NA,NA,2,NA,NA,5,NA,NA,NA,NA,NA,7,NA
1980,35,NA,NA,4,NA,NA,NA,NA,NA,1,11,NA,NA,14,NA,NA,NA,2,NA,NA,NA,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,2,3,NA,NA,NA,NA,NA,NA,3,NA,NA,1,NA,NA,6,NA
1980,36,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,2,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,1,11,NA
1980,37,NA,1,6,NA,7,NA,2,NA,3,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,NA,NA,NA
1980,38,NA,NA,NA,NA,8,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,5,NA
1980,39,NA,NA,NA,NA,8,NA,NA,NA,2,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,1,NA,NA,2,NA,NA,NA,NA,1,NA,NA,4,NA,NA,1,NA
1980,40,NA,NA,2,NA,3,NA,NA,NA,5,15,1,NA,2,1,NA,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA
1980,41,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2,1,NA,6,NA,NA,NA,1,3,NA,NA,30,NA,NA,NA,NA
1980,42,NA,NA,NA,NA,5,NA,1,NA,2,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA
1980,43,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,1,NA,NA
1980,44,NA,NA,1,NA,10,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA
1980,45,NA,NA,3,NA,6,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,1,NA,NA
1980,46,NA,NA,4,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
1980,47,NA,NA,5,NA,9,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,2,1,NA
1980,48,NA,NA,1,NA,12,NA,NA,NA,1,9,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA
1980,49,NA,NA,1,NA,14,NA,NA,NA,1,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,1,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
