"Weekly Poliomyelitis Cases, 1921-1971"
"Data provided by Project Tycho, Data Version 1.0.0, released 28 November 2013."
"YEAR","WEEK","ALABAMA","ALASKA","ARIZONA","ARKANSAS","CALIFORNIA","COLORADO","CONNECTICUT","DELAWARE","FLORIDA","GEORGIA","HAWAII","IDAHO","ILLINOIS","INDIANA","IOWA","KANSAS","KENTUCKY","LOUISIANA","MAINE","MARYLAND","MASSACHUSETTS","MICHIGAN","MINNESOTA","MISSISSIPPI","MISSOURI","MONTANA","NEBRASKA","NEVADA","NEW HAMPSHIRE","NEW JERSEY","NEW MEXICO","NEW YORK","NEW YORK CITY","NORTH CAROLINA","NORTH DAKOTA","OHIO","OKLAHOMA","OREGON","PENNSYLVANIA","RHODE ISLAND","SOUTH CAROLINA","SOUTH DAKOTA","TENNESSEE","TEXAS","UTAH","VERMONT","VIRGINIA","WASHINGTON","WEST VIRGINIA","WISCONSIN","WYOMING",""
1946,26,6,-,1,8,22,25,1,0,21,8,-,1,18,2,3,5,4,13,0,0,0,3,10,3,8,0,1,0,0,3,1,14,-,3,0,7,10,0,2,0,1,3,6,52,3,0,0,3,1,1,0
1946,27,25,-,3,11,17,22,2,0,32,15,-,0,13,2,7,4,4,14,1,1,0,1,20,7,13,1,3,0,1,2,1,10,-,5,0,8,10,0,2,0,0,0,4,45,1,0,1,2,0,0,1
1946,28,14,-,1,20,25,31,4,0,24,2,-,0,23,3,8,18,5,18,0,3,0,11,40,6,14,6,12,0,4,6,1,15,-,1,1,13,15,5,1,0,3,5,1,54,0,0,3,5,1,4,0
1946,29,33,-,9,15,38,43,4,0,24,3,-,1,42,5,13,35,7,27,1,3,1,7,97,19,34,2,20,0,12,8,12,22,-,3,3,13,6,1,9,0,0,11,0,61,0,2,4,2,4,4,8
1946,30,17,-,9,18,52,48,6,1,20,16,-,1,66,11,17,36,4,18,0,6,4,13,188,25,38,3,32,0,8,5,6,30,-,2,11,38,33,9,11,0,1,5,6,52,5,0,6,11,2,18,4
1946,31,14,-,9,30,60,63,0,2,17,8,-,3,117,11,50,80,3,20,1,2,11,46,257,9,77,7,37,1,12,14,9,43,-,6,31,44,28,5,9,0,1,23,10,43,2,1,12,13,5,30,6
1946,32,44,-,5,17,115,53,1,1,9,9,-,0,131,21,48,74,8,17,2,2,9,74,360,22,80,6,45,2,8,18,9,70,-,2,24,25,40,10,12,3,1,70,17,34,7,0,5,17,3,31,18
1946,33,23,-,16,23,152,82,4,0,18,4,-,3,204,18,40,73,6,22,3,6,14,70,366,31,105,7,36,0,16,19,16,57,-,6,48,48,35,12,19,7,1,28,10,49,9,3,9,27,9,48,11
1946,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1946,35,24,-,7,23,218,77,3,1,10,8,-,2,201,27,24,48,6,16,4,10,18,87,208,20,63,9,51,0,7,21,11,89,-,5,74,43,14,15,14,5,0,22,18,23,11,0,8,28,5,184,14
1946,36,6,-,7,33,146,72,8,2,16,8,-,5,199,47,30,50,3,16,1,9,16,55,199,21,120,5,40,0,7,15,15,101,-,8,66,52,33,12,20,7,0,45,16,25,13,2,4,28,5,130,5
1946,37,10,-,5,19,153,65,6,0,17,9,-,3,193,29,42,64,3,21,2,5,33,74,187,14,95,6,38,0,11,16,19,87,-,8,35,55,11,17,19,4,0,19,8,28,7,1,7,40,7,121,10
1946,38,18,-,5,13,124,49,1,4,15,4,-,7,210,22,31,68,12,20,0,2,16,69,128,3,72,13,33,0,9,9,14,90,-,3,30,46,15,14,14,14,0,9,5,33,24,2,6,44,2,94,9
1946,39,4,-,2,25,129,41,5,6,7,3,-,2,131,27,31,66,4,5,2,5,28,60,96,11,90,9,34,0,10,10,8,117,-,11,25,52,12,4,19,13,1,6,5,28,10,7,3,27,1,95,7
1946,40,7,-,6,14,100,28,6,1,10,4,-,2,142,24,24,66,3,11,3,5,33,54,97,4,65,4,51,0,12,10,2,86,-,8,10,44,10,5,10,10,0,18,6,24,6,2,3,29,2,74,4
1946,41,1,-,4,10,65,21,17,4,11,1,-,4,139,23,39,71,1,9,3,2,32,57,67,12,70,5,44,0,4,13,5,77,-,3,14,14,17,8,12,9,0,6,4,21,3,6,4,36,4,67,2
1946,42,7,-,1,14,51,15,14,2,9,11,-,1,99,29,25,70,1,7,5,5,29,71,64,8,57,2,37,0,1,12,4,63,-,13,24,32,16,6,5,6,1,11,8,18,5,15,5,33,3,61,0
1946,43,3,-,2,11,54,13,8,1,6,8,-,5,96,21,28,28,4,7,5,6,29,48,45,4,31,2,19,0,5,6,3,79,-,4,6,18,5,4,15,2,0,4,2,14,5,5,4,18,3,26,3
1946,44,0,-,4,8,41,6,6,0,3,1,-,0,72,13,29,33,1,10,2,7,19,30,32,9,17,4,17,0,7,10,2,39,-,5,5,17,3,4,12,2,1,8,1,7,7,1,6,17,0,41,5
1946,45,2,-,0,5,34,5,5,0,4,4,-,3,49,20,29,15,2,4,0,4,14,27,27,4,31,1,14,0,4,4,1,31,-,4,11,15,13,2,12,2,0,7,5,26,2,2,1,9,1,31,1
1946,46,3,-,1,8,28,9,4,1,9,3,-,3,47,6,11,26,1,13,1,4,9,33,29,10,26,1,13,0,3,5,2,44,-,6,4,5,11,2,6,1,0,1,7,18,1,3,12,11,2,18,1
1946,47,2,-,0,7,22,6,1,2,3,3,-,2,37,14,20,12,0,3,0,3,12,33,7,2,14,3,9,1,4,6,1,32,-,0,2,14,6,3,6,1,0,3,3,20,0,4,6,11,2,23,0
1946,48,3,-,0,5,20,3,0,0,6,2,-,0,29,12,7,12,1,5,2,4,17,14,15,6,8,1,13,0,1,4,0,14,-,7,5,10,4,0,3,0,0,1,2,5,2,1,4,8,0,5,0
1946,49,1,-,1,2,20,2,2,0,1,2,-,1,26,9,4,9,0,2,1,4,5,17,10,4,9,0,10,0,1,6,0,25,-,2,5,9,3,3,5,0,0,5,1,8,1,1,6,7,2,8,0
1946,50,2,-,2,3,21,1,1,0,4,0,-,1,18,6,5,2,0,3,0,2,8,6,4,5,4,0,6,0,1,4,2,14,-,1,10,10,2,0,3,1,0,5,5,14,0,3,1,9,0,8,0
1946,51,0,-,0,3,19,0,2,0,0,1,-,1,7,1,4,4,1,3,1,0,1,11,2,4,13,0,0,1,1,0,2,11,-,6,2,5,9,2,2,1,0,1,0,5,2,0,2,3,0,3,0
1946,52,2,-,0,3,14,1,1,0,9,0,-,0,10,0,0,3,0,0,0,0,3,4,3,5,7,0,0,0,0,2,0,8,-,1,1,0,1,0,1,1,0,0,2,0,1,1,2,6,0,11,0
1947,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1947,2,1,-,0,2,19,2,1,0,3,1,-,7,2,7,2,5,0,2,1,0,1,2,1,3,2,0,1,0,0,0,0,4,-,4,0,0,0,2,0,0,0,1,4,7,0,0,0,2,1,0,1
1947,3,0,-,0,1,21,0,0,0,2,0,-,1,5,0,1,3,0,0,0,1,0,5,2,4,1,1,1,0,0,1,0,4,-,0,1,1,1,0,2,0,0,0,3,2,1,1,0,1,2,0,0
1947,4,0,-,1,0,18,0,0,0,3,0,-,1,1,1,1,1,0,2,0,0,3,3,1,1,0,1,3,0,2,1,1,5,-,2,0,1,0,0,2,0,0,0,0,2,0,1,0,0,0,1,0
1947,5,1,-,1,1,8,1,0,0,4,0,-,0,3,1,0,0,0,0,1,2,1,4,0,1,3,0,1,0,0,1,0,8,-,1,0,1,1,0,1,0,0,0,1,2,0,2,1,2,1,2,0
1947,6,3,-,0,0,15,0,0,0,4,0,-,0,2,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,1,1,0,2,-,1,0,3,1,1,2,1,0,0,0,2,0,1,0,0,0,0,0
1947,7,2,-,0,0,13,0,0,0,0,1,-,0,0,2,2,1,0,1,0,1,0,4,1,0,0,0,0,0,0,1,0,2,-,1,0,1,2,0,0,0,0,0,2,1,1,0,0,2,0,1,0
1947,8,1,-,0,1,9,0,0,0,2,0,-,0,2,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,1,-,1,3,0,2,0,0,0,1,0,1,1,1,0,4,0,0,0,0
1947,9,0,-,0,1,15,0,1,0,3,2,-,0,3,0,0,1,0,0,0,0,0,1,1,5,1,0,0,0,0,0,0,1,-,0,0,2,0,2,2,0,0,0,1,1,0,0,2,0,0,4,2
1947,10,3,-,0,2,10,0,0,0,2,0,-,0,1,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,4,-,2,0,0,1,0,1,0,0,0,0,3,1,0,0,0,0,2,0
1947,11,1,-,1,0,9,0,1,0,1,0,-,1,1,0,0,0,0,6,0,1,2,0,2,0,0,0,0,0,0,0,1,1,-,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
1947,12,0,-,0,1,12,0,0,0,0,0,-,0,3,0,0,0,0,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,-,0,4,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0
1947,13,2,-,0,0,9,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,2,0,0,0,0,3,-,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1947,14,0,-,1,1,4,0,0,0,1,1,-,0,3,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,3,-,0,0,0,0,0,-,0,0,0,0,3,0,0,0,0,0,0,0
1947,15,0,-,0,0,10,0,0,0,2,0,-,0,1,0,0,0,3,0,1,0,0,1,0,1,0,0,0,0,0,2,0,7,-,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1947,16,0,-,0,1,5,0,0,1,2,0,-,0,3,0,1,0,0,2,0,0,0,2,1,1,1,0,1,0,1,1,0,3,-,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0
1947,17,1,-,0,0,11,0,0,0,5,0,-,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,-,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
1947,18,0,-,0,0,5,0,2,0,2,0,-,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,-,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1947,19,0,-,2,0,12,0,0,0,0,0,-,0,0,1,1,1,1,2,0,0,0,0,2,0,3,0,1,0,0,1,0,1,-,0,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0
1947,20,1,-,0,1,15,0,1,0,2,0,-,1,2,1,1,0,1,0,0,0,0,1,0,0,1,0,2,0,0,0,0,4,-,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0
1947,21,1,-,2,0,10,0,0,0,3,0,-,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,1,-,1,1,1,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0
1947,22,0,-,1,0,18,0,0,0,2,1,-,0,2,0,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,-,1,0,2,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1947,23,1,-,0,0,13,1,0,0,1,0,-,0,1,0,1,0,2,0,0,1,1,0,0,0,2,0,3,0,0,1,0,4,-,0,2,0,0,2,0,0,0,0,2,6,0,0,2,1,0,0,0
1947,24,1,-,0,2,17,2,0,0,0,2,-,1,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1,0,-,1,0,1,0,0,1,2,0,0,0,4,0,0,1,1,0,0,0
1947,25,2,-,2,1,23,5,1,0,0,2,-,0,3,2,1,0,1,1,0,1,0,1,4,0,0,0,3,0,0,1,0,4,-,1,2,2,0,1,0,1,0,0,1,3,0,0,0,6,0,0,1
1947,26,1,-,0,2,33,2,1,0,3,3,-,0,4,0,2,1,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,6,-,1,0,4,0,0,0,0,0,0,1,3,0,0,1,1,1,0,0
1947,27,0,-,0,0,31,1,0,0,0,2,-,0,3,1,0,0,0,4,1,1,4,3,2,0,1,2,3,0,0,4,1,8,-,1,0,6,4,0,1,2,0,0,0,3,0,0,3,2,0,0,0
1947,28,0,-,1,2,22,2,1,0,3,6,-,2,9,2,2,0,2,1,0,0,3,2,5,0,5,0,5,0,0,2,0,8,-,3,2,5,1,1,7,1,2,0,0,6,1,0,4,3,1,0,2
1947,29,1,-,0,3,24,1,1,0,2,2,-,10,11,2,5,3,0,1,0,3,1,3,5,0,4,0,1,0,0,0,0,13,-,3,0,13,0,4,12,6,2,0,6,9,0,0,3,0,1,2,0
1947,30,0,-,1,2,16,3,0,4,0,1,-,5,9,0,2,6,2,3,0,3,3,5,5,1,2,0,13,0,0,8,3,15,-,3,1,10,2,3,9,0,1,0,10,10,0,1,1,2,2,0,0
1947,31,3,-,2,4,28,3,3,2,2,2,-,5,19,8,5,1,3,0,0,1,14,14,9,0,4,1,7,0,1,2,1,22,-,4,2,7,1,1,10,7,0,0,1,8,0,1,2,5,0,3,0
1947,32,0,-,1,2,19,2,4,5,2,5,-,9,27,2,8,6,0,3,0,1,11,14,4,0,2,2,23,0,0,5,1,14,-,3,8,18,1,5,18,16,0,1,5,7,1,1,4,8,5,5,1
1947,33,1,-,1,9,28,5,9,12,2,1,-,18,54,5,15,5,2,0,2,6,14,25,13,1,1,4,10,0,1,11,0,30,-,7,5,22,7,5,19,11,1,0,0,6,0,1,12,15,9,2,3
1947,34,5,-,6,1,22,1,6,29,2,4,-,11,53,4,8,8,0,0,2,7,27,25,20,6,6,4,18,0,5,16,2,54,-,17,13,50,1,6,21,13,0,1,1,7,0,2,9,8,8,21,1
1947,35,1,-,3,3,25,0,13,28,3,4,-,12,93,7,12,4,0,1,4,8,26,59,19,3,10,2,13,0,2,26,2,53,-,9,11,39,1,7,31,18,0,3,6,3,0,6,7,11,4,9,0
1947,36,3,-,1,7,21,5,23,6,1,4,-,5,87,28,10,3,15,1,5,6,34,45,29,3,5,1,11,0,0,34,5,95,-,11,0,195,5,8,33,14,3,2,12,8,0,0,12,3,9,15,3
1947,37,1,-,1,5,19,3,19,11,5,3,-,9,106,33,12,8,13,0,8,2,43,70,12,0,15,0,7,0,3,22,5,129,-,15,3,213,1,6,65,16,2,1,12,4,1,0,10,9,17,17,0
1947,38,2,-,0,2,32,4,15,6,1,5,-,9,89,17,5,5,9,0,2,9,28,77,29,2,9,1,16,1,2,28,1,158,-,27,2,146,1,1,40,12,4,0,12,4,0,2,10,8,17,27,1
1947,39,2,-,0,4,28,2,2,2,3,5,-,26,50,18,13,7,11,1,5,8,30,79,11,1,4,3,8,0,1,34,2,117,-,18,1,176,0,5,31,8,0,0,12,9,1,3,23,5,7,25,0
1947,40,2,-,0,2,21,3,15,2,3,5,-,17,45,7,15,4,8,0,0,12,29,44,6,3,8,1,6,0,2,25,2,100,-,23,2,109,2,0,25,2,3,1,11,2,1,3,10,6,11,13,0
1947,41,2,-,0,3,23,3,8,0,8,2,-,50,29,15,12,4,7,0,2,7,24,31,3,1,7,1,10,0,0,9,2,61,-,18,0,88,0,10,30,4,5,1,8,0,0,0,12,10,10,15,1
1947,42,0,-,1,1,17,2,2,1,13,4,-,13,25,6,6,2,5,1,0,7,24,23,5,2,3,0,6,0,0,7,0,56,-,12,0,78,2,4,28,1,3,10,8,4,1,0,6,7,11,7,0
1947,43,3,-,0,0,11,3,4,0,0,3,-,10,27,14,8,4,3,2,0,5,6,21,11,2,7,1,2,0,0,12,2,39,-,14,0,50,1,3,19,0,4,0,4,2,1,4,13,6,5,7,0
1947,44,0,-,1,0,18,2,0,3,0,0,-,25,13,1,7,0,6,2,1,4,6,16,5,3,2,0,7,0,1,9,3,47,-,12,0,62,5,5,15,2,8,0,10,5,8,2,10,8,6,9,1
1947,45,0,-,1,2,11,1,1,0,1,3,-,23,12,3,1,0,7,3,4,3,12,15,4,2,3,0,3,0,2,9,0,27,-,10,0,50,0,5,14,0,3,0,5,1,1,3,2,6,5,10,0
1947,46,0,-,1,2,17,1,2,1,2,4,-,13,11,6,4,5,7,0,1,2,2,13,9,4,1,0,3,0,0,8,1,35,-,26,1,23,0,7,13,0,4,1,13,1,0,1,2,6,1,1,0
1947,47,1,-,2,0,26,3,1,1,2,6,-,24,11,8,0,1,1,4,1,3,0,5,5,4,6,1,0,0,0,7,0,31,-,10,0,29,1,2,5,0,2,3,8,2,0,2,2,4,4,1,0
1947,48,0,-,0,0,13,2,0,0,4,1,-,15,10,1,5,2,2,0,0,2,1,11,3,1,0,0,0,1,0,2,1,11,-,11,1,19,0,2,2,0,2,0,4,2,1,1,2,3,3,0,0
1947,49,1,-,1,1,13,0,0,0,2,0,-,19,6,3,2,0,1,0,1,4,2,6,1,1,1,0,1,0,0,0,0,17,-,5,0,17,1,4,3,0,3,0,4,1,4,0,1,2,2,1,0
1947,50,0,-,0,2,9,0,0,1,6,3,-,11,5,3,1,0,1,0,0,0,1,9,2,0,2,0,0,1,0,0,0,9,-,7,0,13,0,2,2,0,0,0,2,5,2,0,0,4,1,4,0
1947,51,0,-,0,2,8,1,0,0,0,0,-,4,3,2,0,0,1,1,0,0,1,2,1,1,0,0,3,0,0,2,1,6,-,5,0,0,0,3,2,1,0,0,0,1,0,0,0,1,1,1,0
1947,52,0,-,1,1,3,0,0,0,1,1,-,10,4,-,0,1,2,0,1,0,2,5,2,0,1,0,0,0,0,0,0,6,-,4,0,4,0,2,2,0,1,0,1,4,0,0,0,1,0,0,1
1947,53,0,-,0,0,5,1,1,0,2,0,-,1,3,2,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,-,7,0,3,0,0,1,0,0,0,3,1,4,0,0,3,1,0,0
1948,1,1,-,0,0,4,0,0,0,2,0,-,4,2,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,-,0,0,0,0,3,0,0,1,0,1,2,0,1,0,2,0,0,0
1948,2,0,-,0,0,5,1,0,0,1,0,-,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,-,2,0,0,0,4,4,0,0,0,0,0,2,0,0,10,1,0,0
1948,3,2,-,0,1,2,0,0,0,0,0,-,10,1,1,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,5,-,4,0,1,2,3,1,0,1,0,0,0,1,0,0,3,0,0,0
1948,4,0,-,0,1,2,0,0,0,3,0,-,0,1,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-,5,0,1,1,2,-,0,0,0,1,5,0,0,0,1,1,0,0
1948,5,0,-,0,0,3,0,0,1,1,0,-,4,0,2,0,0,0,0,0,0,1,0,2,0,0,2,2,0,0,1,0,2,-,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
1948,6,0,-,0,0,1,0,0,0,4,1,-,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,4,-,1,0,0,0,3,2,0,3,0,1,4,0,0,1,1,0,0,0
1948,7,2,-,0,0,3,1,0,0,4,1,-,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,-,1,0,3,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0
1948,8,3,-,0,0,2,0,0,0,2,0,-,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,-,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1948,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1948,10,0,-,1,0,4,0,1,0,0,0,-,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,4,-,1,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
1948,11,1,-,0,0,5,0,0,0,0,0,-,0,0,1,8,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,1,-,1,0,2,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0
1948,12,2,-,0,0,8,0,0,0,0,0,-,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,3,-,3,0,0,0,0,1,0,1,1,0,3,0,0,0,1,0,1,0
1948,13,0,-,0,0,1,0,0,0,1,0,-,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,-,0,0,0,0,1,0,0,0,0,0,5,0,0,1,1,0,0,0
1948,14,0,-,0,0,4,0,0,0,2,0,-,0,0,0,3,0,1,0,0,0,0,2,0,1,0,0,2,0,0,0,0,4,-,2,0,3,0,0,2,0,1,0,0,9,0,0,1,0,0,0,0
1948,15,0,-,0,0,2,0,0,0,1,2,-,1,0,1,0,0,0,0,0,0,0,3,2,0,2,0,2,0,0,1,0,2,-,2,0,1,1,1,0,0,0,0,0,6,0,0,0,2,0,0,0
1948,16,3,-,0,0,2,0,0,0,0,0,-,1,0,5,2,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,0,1,-,2,0,1,0,0,3,0,0,0,1,10,0,0,1,0,0,0,0
1948,17,0,-,0,0,3,1,0,0,3,1,-,0,0,0,5,0,0,0,0,0,0,1,0,1,1,0,1,0,0,3,0,1,-,7,0,0,0,0,1,0,0,1,0,25,0,0,1,0,0,0,0
1948,18,3,-,0,0,14,0,0,0,3,1,-,1,2,4,4,1,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,1,-,8,0,1,1,0,0,0,2,0,0,55,0,0,0,0,0,0,0
1948,19,0,-,2,0,21,1,0,0,1,0,-,2,6,2,0,0,1,6,0,0,0,1,0,0,2,0,0,0,0,7,0,2,-,18,1,1,0,2,4,0,0,0,0,60,0,0,0,2,0,0,0
1948,20,1,-,1,1,24,0,0,0,5,3,-,2,2,0,5,0,0,3,0,0,0,1,3,1,0,0,2,0,0,4,0,1,-,13,1,1,0,0,1,0,0,9,2,39,0,0,0,1,0,1,0
1948,21,0,-,3,2,14,0,0,0,5,5,-,3,1,1,4,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,2,-,14,0,1,0,0,0,0,1,10,2,60,0,0,2,2,0,0,0
1948,22,1,-,0,2,28,2,0,0,5,1,-,2,0,2,15,1,0,4,0,0,0,1,0,0,3,0,4,0,0,4,0,2,-,17,0,3,2,0,0,0,0,0,0,49,0,0,0,1,0,0,0
1948,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1948,24,2,-,1,1,37,0,0,0,4,2,-,1,3,1,11,2,3,4,0,0,0,1,1,1,1,1,4,0,0,5,0,8,-,58,1,3,6,1,3,0,3,0,2,74,0,0,4,2,1,0,1
1948,25,3,-,1,4,62,1,1,0,2,6,-,1,3,7,4,3,3,3,0,0,2,2,3,3,1,1,4,0,0,7,0,3,-,64,0,5,6,0,1,0,6,1,2,78,0,0,7,3,0,4,2
1948,26,3,-,7,3,74,2,0,4,12,10,-,4,6,2,0,4,1,0,0,0,1,1,0,3,1,0,8,0,0,3,1,7,-,92,0,14,3,1,5,0,4,0,7,67,2,0,2,4,1,1,2
1948,27,3,-,3,4,92,2,2,5,4,5,-,2,12,3,19,6,5,7,-,-,2,1,-,3,2,-,11,-,-,4,2,11,-,130,-,15,21,-,5,-,4,4,6,89,-,1,17,1,-,4,1
1948,28,-,-,-,-,-,-,1,13,10,9,-,-,14,8,2,9,-,-,1,2,1,5,9,-,5,-,15,-,-,9,-,19,-,196,1,25,-,-,11,-,8,4,-,-,-,-,15,-,3,6,-
1948,29,14,-,5,13,192,6,3,17,16,9,-,4,22,11,23,9,13,1,-,-,2,12,22,11,9,6,23,-,3,23,7,33,-,206,2,48,27,7,15,-,35,4,8,68,3,-,18,8,2,11,7
1948,30,9,-,1,9,224,2,10,10,23,21,-,9,32,19,47,8,11,5,3,4,5,18,38,8,17,1,28,-,1,21,5,51,-,212,-,44,33,3,24,-,50,2,28,82,5,-,42,9,9,15,13
1948,31,18,-,2,8,177,6,12,16,16,18,-,3,57,23,34,21,20,10,1,6,10,28,63,5,11,-,29,1,-,32,4,65,-,179,4,57,23,4,29,-,26,10,31,81,4,-,36,15,16,15,3
1948,32,13,-,6,10,241,6,10,11,13,17,-,6,60,16,36,9,9,4,1,2,20,41,57,11,11,3,34,-,2,40,7,59,-,192,8,82,28,9,52,-,31,10,27,90,6,2,52,12,15,26,5
1948,33,6,-,11,10,206,7,6,8,14,8,-,4,66,17,37,10,16,5,4,7,19,42,67,7,17,-,39,-,1,40,4,99,-,159,4,82,25,6,43,-,25,6,28,54,-,3,38,3,7,36,10
1948,34,17,-,14,7,226,4,7,5,5,18,-,3,62,19,57,18,8,9,5,7,21,53,89,9,21,3,54,-,-,50,7,87,-,33,5,76,25,3,47,-,28,10,18,71,4,5,31,12,7,31,9
1948,35,10,-,11,9,264,13,9,7,12,13,-,3,87,69,53,28,11,10,4,3,12,48,90,8,12,6,27,1,3,56,4,101,-,138,38,65,14,8,51,-,23,21,34,52,3,2,31,9,12,39,2
1948,36,13,-,11,12,326,7,7,7,9,12,-,4,71,33,81,31,11,7,9,7,13,57,101,15,32,2,56,-,3,50,4,95,-,112,8,79,19,20,51,1,20,10,38,42,11,1,46,19,28,48,4
1948,37,13,-,11,12,326,7,5,8,10,7,-,4,99,42,90,32,11,7,1,11,16,71,115,15,28,2,60,-,1,71,4,115,-,76,12,149,19,20,74,1,17,55,38,42,11,-,41,19,10,46,4
1948,38,13,-,14,5,310,6,6,2,6,10,-,3,94,25,91,26,11,6,2,6,11,64,116,14,31,6,58,-,2,81,4,104,-,86,9,58,14,12,68,3,14,23,22,48,10,2,39,21,5,40,-
1948,39,9,-,5,4,307,13,10,5,15,12,-,1,98,20,93,16,5,10,3,8,13,51,72,9,32,2,48,1,2,52,1,138,-,75,3,83,17,6,45,1,13,42,18,35,6,2,37,31,7,44,2
1948,40,7,-,7,3,223,1,7,3,7,6,-,3,70,12,84,18,14,9,2,12,11,35,86,2,14,4,53,-,-,41,4,92,-,47,9,62,9,8,33,1,8,58,12,30,8,1,17,25,7,35,1
1948,41,6,-,5,4,234,6,5,1,8,4,-,1,74,12,61,10,7,8,1,10,9,24,79,1,21,5,50,2,-,42,4,66,-,43,4,38,3,9,29,-,8,66,12,32,2,-,22,26,4,57,-
1948,42,9,-,12,3,206,6,5,3,6,11,-,2,41,8,79,12,3,1,-,7,4,39,72,3,7,-,20,1,-,32,1,55,-,42,3,52,3,12,33,1,6,121,13,28,13,-,18,21,10,47,3
1948,43,2,-,3,1,198,3,5,2,8,3,-,1,21,18,44,5,3,-,-,6,6,52,63,4,1,7,13,-,-,25,5,55,-,29,-,14,3,7,25,-,11,58,6,31,16,2,9,22,4,32,1
1948,44,-,-,7,-,276,6,1,1,5,11,-,3,23,9,65,5,8,4,1,6,-,29,71,1,8,1,11,-,-,42,-,43,-,17,2,28,5,3,24,-,3,111,9,25,8,-,21,18,6,30,4
1948,45,2,-,7,3,198,2,1,-,8,-,-,2,19,5,28,10,2,-,-,5,1,21,30,1,8,1,11,1,-,15,2,20,-,20,2,19,5,9,13,-,4,90,5,27,26,-,12,7,3,20,2
1948,46,1,-,2,1,245,2,1,-,4,5,-,7,17,3,18,4,-,4,2,5,1,10,45,1,5,-,3,-,1,10,-,27,-,13,1,10,6,10,12,-,2,65,11,33,14,1,7,13,3,21,2
